Symbols,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,CVS,CVS,CVS,CVS,CVS,CVS,NOC,NOC,NOC,NOC,NOC,NOC,BA,BA,BA,BA,BA,BA,LMT,LMT,LMT,LMT,LMT,LMT,MCD,MCD,MCD,MCD,MCD,MCD,INTC,INTC,INTC,INTC,INTC,INTC,PCAR,PCAR,PCAR,PCAR,PCAR,PCAR,IBM,IBM,IBM,IBM,IBM,IBM,TXN,TXN,TXN,TXN,TXN,TXN,MA,MA,MA,MA,MA,MA,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,GE,GE,GE,GE,GE,GE,GEN,GEN,GEN,GEN,GEN,GEN,AXP,AXP,AXP,AXP,AXP,AXP,PEP,PEP,PEP,PEP,PEP,PEP,KO,KO,KO,KO,KO,KO,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,TM,TM,TM,TM,TM,TM,HMC,HMC,HMC,HMC,HMC,HMC,MUFG,MUFG,MUFG,MUFG,MUFG,MUFG,SONY,SONY,SONY,SONY,SONY,SONY,XOM,XOM,XOM,XOM,XOM,XOM,CVX,CVX,CVX,CVX,CVX,CVX,VLO,VLO,VLO,VLO,VLO,VLO,F,F,F,F,F,F,BAC,BAC,BAC,BAC,BAC,BAC
Attributes,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-12,38.31999969482422,38.34450149536133,37.86000061035156,38.00600051879883,38.00600051879883,59278000,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.04311180114746,105497600,79.45999908447266,80.52999877929688,79.26000213623047,79.7300033569336,58.84510040283203,6619800,233.63999938964844,233.63999938964844,220.72000122070312,232.07000732421875,198.33949279785156,2921800,156.0,158.0,154.3000030517578,157.16000366210938,145.7098388671875,4250600,251.77999877929688,253.6999969482422,245.5,253.11000061035156,195.7406463623047,7080300,121.56999969482422,122.25,121.26000213623047,121.73999786376953,96.4820556640625,4172000,35.779998779296875,36.09000015258789,35.66999816894531,35.970001220703125,29.365455627441406,21985800,45.11333465576172,45.3466682434082,44.5,44.733333587646484,31.273399353027344,2873400,159.3881378173828,159.45506286621094,157.81069946289062,158.2218017578125,105.27661895751953,3548346,71.88999938964844,71.93000030517578,71.19000244140625,71.7300033569336,54.97669982910156,3340600,104.33999633789062,104.4000015258789,103.16000366210938,103.27999877929688,97.5622787475586,3827700,61.81999969482422,62.29999923706055,61.720001220703125,62.16999816894531,55.577877044677734,20198100,151.7764892578125,153.31007385253906,151.7285614013672,152.6870574951172,137.73019409179688,6477017,24.81999969482422,24.93000030517578,24.68000030517578,24.700000762939453,11.88967227935791,6064600,74.69999694824219,74.69999694824219,73.1500015258789,73.58000183105469,64.44464111328125,3654900,103.81999969482422,104.87000274658203,103.66999816894531,104.72000122070312,77.3924560546875,4858400,42.0,42.0099983215332,41.720001220703125,41.900001525878906,30.991453170776367,17561900,112.69000244140625,115.4000015258789,112.58000183105469,115.36000061035156,88.5022964477539,9544600,121.80000305175781,122.44999694824219,121.38999938964844,121.86000061035156,96.20645904541016,247500,30.209999084472656,30.459999084472656,30.100000381469727,30.209999084472656,23.392410278320312,1054600,6.480000019073486,6.539999961853027,6.420000076293945,6.429999828338623,5.950523853302002,1852000,5.8480000495910645,5.857999801635742,5.814000129699707,5.823999881744385,5.525362968444824,5280500,90.13999938964844,91.5,90.13999938964844,90.9800033569336,59.58819580078125,15545400,117.7699966430664,118.98999786376953,116.56999969482422,117.1500015258789,77.60633087158203,10044700,69.02999877929688,69.16999816894531,66.30999755859375,66.81999969482422,45.978538513183594,6769800,13.079999923706055,13.100000381469727,12.8100004196167,12.819999694824219,7.6584858894348145,39596800,23.0,23.25,22.540000915527344,22.610000610351562,18.15334701538086,136986000
2016-12-13,38.24800109863281,39.12300109863281,38.099998474121094,38.71699905395508,38.71699905395508,105706000,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,26.477540969848633,174935200,79.70999908447266,80.30999755859375,78.7300033569336,80.1500015258789,59.15509033203125,8152500,232.0,234.24000549316406,230.47000122070312,231.55999755859375,197.9036102294922,1483100,159.10000610351562,160.07000732421875,154.8800048828125,156.66000366210938,145.24624633789062,5650400,254.6699981689453,255.5,250.1199951171875,251.69000244140625,194.6425018310547,2519200,121.77999877929688,122.91999816894531,121.76000213623047,122.68000030517578,97.22704315185547,4308000,36.0099983215332,36.88999938964844,35.93000030517578,36.79999923706055,30.043048858642578,35773600,44.959999084472656,45.15999984741211,44.52000045776367,44.779998779296875,31.306034088134766,3624900,158.3938751220703,162.47610473632812,158.3938751220703,160.88909912109375,107.05133819580078,6205186,71.94999694824219,73.5999984741211,71.7699966430664,73.19999694824219,56.10335159301758,6950900,103.56999969482422,104.5999984741211,102.94000244140625,103.31999969482422,97.6000747680664,4297700,62.5,63.41999816894531,62.2400016784668,62.97999954223633,56.301971435546875,35718900,152.87875366210938,153.35800170898438,151.48895263671875,152.11196899414062,137.21139526367188,7198926,24.81999969482422,25.110000610351562,24.760000228881836,24.90999984741211,11.990758895874023,4856900,73.66999816894531,74.2300033569336,73.11000061035156,73.83999633789062,64.67235565185547,2892900,104.80999755859375,106.01000213623047,104.68000030517578,105.62999725341797,78.06501770019531,4508600,41.720001220703125,41.959999084472656,41.540000915527344,41.7599983215332,30.88790512084961,18986000,115.52999877929688,115.97000122070312,115.01000213623047,115.88999938964844,88.90892791748047,7051600,122.22000122070312,123.18000030517578,122.16999816894531,123.06999969482422,97.16172790527344,201900,30.209999084472656,30.34000015258789,30.110000610351562,30.299999237060547,23.462100982666016,651100,6.46999979019165,6.5,6.420000076293945,6.449999809265137,5.969032287597656,1672100,5.888000011444092,5.946000099182129,5.888000011444092,5.915999889373779,5.612645626068115,4031000,91.88999938964844,93.22000122070312,91.16999816894531,92.58000183105469,60.63612365722656,18829300,117.9000015258789,118.30999755859375,116.02999877929688,117.41999816894531,77.7851791381836,8644200,66.36000061035156,68.04000091552734,66.36000061035156,67.19999694824219,46.24000930786133,4336400,12.84000015258789,12.880000114440918,12.75,12.770000457763672,7.628615856170654,39570500,22.799999237060547,22.8799991607666,22.290000915527344,22.610000610351562,18.15334701538086,118204100
2016-12-14,38.912498474121094,39.042999267578125,38.140499114990234,38.441001892089844,38.441001892089844,109096000,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,26.477540969848633,136127200,80.30000305175781,81.12999725341797,78.5199966430664,78.95999908447266,58.27680587768555,7278800,232.00999450683594,235.8300018310547,231.6300048828125,232.10000610351562,198.3651123046875,1379800,156.22999572753906,156.3699951171875,154.17999267578125,154.47000122070312,143.2158203125,3640200,252.30999755859375,254.8300018310547,252.0800018310547,252.3000030517578,195.11427307128906,1844900,122.87000274658203,123.4000015258789,122.38999938964844,122.83999633789062,97.35385131835938,4967400,36.70000076293945,36.88999938964844,36.459999084472656,36.54999923706055,29.838956832885742,30819400,44.246665954589844,44.599998474121094,43.66666793823242,43.80666732788086,30.901580810546875,2626200,160.965576171875,162.41873168945312,160.08604431152344,161.09942626953125,107.19131469726562,4313913,73.55000305175781,73.69999694824219,72.4000015258789,72.5,55.566856384277344,6474100,102.91000366210938,104.83999633789062,102.91000366210938,103.27999877929688,97.5622787475586,3515800,63.0,63.45000076293945,62.529998779296875,62.68000030517578,56.033775329589844,30352700,151.48895263671875,153.26214599609375,150.67422485351562,150.96177673339844,136.1739044189453,9113379,24.950000762939453,25.049999237060547,24.75,24.84000015258789,11.957063674926758,7303300,73.52999877929688,75.7300033569336,73.23999786376953,74.06999969482422,64.87380981445312,5415800,105.87999725341797,106.52999877929688,104.20999908447266,104.47000122070312,77.20771789550781,5007500,41.88999938964844,41.9900016784668,41.060001373291016,41.209999084472656,30.481082916259766,17937900,116.12000274658203,117.30000305175781,114.58000183105469,114.98999786376953,88.21845245361328,9378700,121.94999694824219,122.44999694824219,120.9800033569336,121.05999755859375,95.57486724853516,161200,30.170000076293945,30.31999969482422,29.979999542236328,30.010000228881836,23.237545013427734,781000,6.449999809265137,6.570000171661377,6.409999847412109,6.449999809265137,5.969032287597656,1894900,5.855999946594238,5.863999843597412,5.76200008392334,5.763999938964844,5.468440055847168,4381500,92.26000213623047,92.2699966430664,90.16999816894531,90.58000183105469,59.326210021972656,16325400,116.70999908447266,117.87999725341797,115.76000213623047,115.95999908447266,76.81800842285156,7878400,67.26000213623047,67.81999969482422,66.3499984741211,66.48999786376953,45.751461029052734,4534300,12.649999618530273,12.789999961853027,12.5,12.529999732971191,7.4852447509765625,42820100,22.309999465942383,23.299999237060547,22.209999084472656,22.670000076293945,18.201522827148438,225340900
2016-12-15,38.31399917602539,38.45500183105469,38.015499114990234,38.04999923706055,38.04999923706055,76038000,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,26.622356414794922,186098000,78.0,79.23999786376953,76.11000061035156,78.29000091552734,57.78229522705078,10621500,233.02000427246094,234.8000030517578,231.83999633789062,231.99000549316406,198.2711181640625,1043400,153.92999267578125,155.24000549316406,153.05999755859375,153.77000427246094,142.56680297851562,2889300,252.33999633789062,253.30999755859375,250.41000366210938,250.64999389648438,193.83827209472656,1855600,122.97000122070312,123.36000061035156,121.7699966430664,122.36000061035156,96.97344970703125,4402800,36.7400016784668,37.15999984741211,36.529998779296875,36.790000915527344,30.034887313842773,23721500,43.813331604003906,44.16666793823242,43.426666259765625,43.58000183105469,30.74168586730957,4290750,160.6214141845703,162.3804931640625,160.4015350341797,160.6309814453125,106.87964630126953,3544476,72.7300033569336,73.58999633789062,72.44999694824219,73.44999694824219,56.29497146606445,5079500,104.43000030517578,105.70999908447266,104.0,104.3499984741211,98.57302856445312,3774100,62.70000076293945,63.150001525878906,62.29999923706055,62.58000183105469,55.94438552856445,27669900,150.91384887695312,153.11837768554688,149.18858337402344,149.8115997314453,135.13636779785156,9051219,24.639999389648438,24.940000534057617,24.450000762939453,24.799999237060547,11.937810897827148,7206400,74.54000091552734,75.73999786376953,74.33999633789062,74.94000244140625,65.63580322265625,4061600,104.2300033569336,105.56999969482422,104.2300033569336,105.30000305175781,77.82109069824219,4179400,41.099998474121094,41.810001373291016,41.099998474121094,41.54999923706055,30.732553482055664,14265300,115.33000183105469,115.91999816894531,114.88999938964844,115.88999938964844,88.90892791748047,6738100,121.91999816894531,122.20999908447266,121.69999694824219,121.9800033569336,96.30120086669922,211100,30.09000015258789,30.280000686645508,30.09000015258789,30.190000534057617,23.376922607421875,501100,6.429999828338623,6.53000020980835,6.409999847412109,6.5,6.0153045654296875,2741000,5.754000186920166,5.796000003814697,5.742000102996826,5.771999835968018,5.476029396057129,3829500,90.0999984741211,90.9800033569336,89.76000213623047,90.88999938964844,59.529232025146484,11155100,115.62999725341797,117.38999938964844,115.36000061035156,117.05000305175781,77.54010009765625,7458300,66.5,68.04000091552734,66.12999725341797,67.63999938964844,46.54277801513672,5106900,12.539999961853027,12.720000267028809,12.520000457763672,12.579999923706055,7.51511287689209,23774800,22.899999618530273,23.389999389648438,22.799999237060547,23.15999984741211,18.594940185546875,162025800
2016-12-16,38.25,38.256500244140625,37.70000076293945,37.88850021362305,37.88850021362305,96964000,29.11750030517578,29.125,28.912500381469727,28.99250030517578,26.65683937072754,177404400,78.6500015258789,79.69999694824219,78.61000061035156,79.55999755859375,58.71963882446289,11546800,232.07000732421875,234.07000732421875,231.02999877929688,231.6999969482422,198.02317810058594,1603000,153.8800048828125,156.0,153.13999938964844,154.5,143.24362182617188,5888300,251.27999877929688,252.7899932861328,249.02999877929688,250.0800018310547,193.39744567871094,2138100,122.88999938964844,123.83999633789062,122.54000091552734,123.23999786376953,97.67086791992188,10793800,36.720001220703125,36.869998931884766,36.09000015258789,36.310001373291016,29.643022537231445,38212800,43.77333450317383,43.959999084472656,43.32666778564453,43.400001525878906,30.614713668823242,4813050,161.53919982910156,161.67303466796875,158.75717163085938,159.397705078125,106.05905151367188,7448148,73.36000061035156,73.75,72.68000030517578,72.88999938964844,55.865745544433594,6478700,104.81999969482422,104.81999969482422,103.05000305175781,103.43000030517578,97.70398712158203,4659700,62.95000076293945,62.95000076293945,62.119998931884766,62.29999923706055,55.69408416748047,42453100,151.05763244628906,152.7349853515625,150.77008056640625,152.15988159179688,137.2545928955078,15018704,24.8700008392334,24.889999389648438,23.950000762939453,24.079999923706055,11.591224670410156,10620900,75.29000091552734,75.37999725341797,74.58000183105469,75.0,65.68834686279297,8200600,105.55000305175781,105.91999816894531,105.12999725341797,105.87000274658203,78.24235534667969,7499300,41.61000061035156,41.7599983215332,41.47999954223633,41.7400016784668,30.873106002807617,19675200,116.41000366210938,116.45999908447266,115.45999908447266,115.87999725341797,88.90120697021484,11291100,120.87000274658203,121.44999694824219,120.70999908447266,121.0,95.52750396728516,203800,30.100000381469727,30.219999313354492,30.049999237060547,30.1299991607666,23.33046531677246,453700,6.489999771118164,6.5,6.420000076293945,6.429999828338623,5.950523853302002,1097500,5.685999870300293,5.705999851226807,5.670000076293945,5.688000202178955,5.396337032318115,4347000,91.5199966430664,91.66999816894531,90.63999938964844,91.18000030517578,59.71919631958008,20560400,117.83999633789062,118.58000183105469,117.41999816894531,118.08000183105469,78.22240447998047,13752300,67.97000122070312,68.45999908447266,67.5199966430664,68.0,46.79048156738281,8009900,12.65999984741211,12.699999809265137,12.5600004196167,12.630000114440918,7.544982433319092,28354900,23.15999984741211,23.31999969482422,22.649999618530273,22.65999984741211,18.19349479675293,147497700
2016-12-19,37.94449996948242,38.525001525878906,37.80799865722656,38.29999923706055,38.29999923706055,62264000,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,26.810842514038086,111117600,79.27999877929688,80.22000122070312,79.2699966430664,79.93000030517578,58.99272155761719,6936100,232.7100067138672,234.0800018310547,230.63999938964844,233.5399932861328,199.59580993652344,1110200,155.16000366210938,157.10000610351562,155.07000732421875,156.17999267578125,144.80123901367188,3002800,249.5399932861328,252.4600067138672,249.5399932861328,252.17999267578125,195.02149963378906,1045600,123.2300033569336,123.66000366210938,122.7699966430664,122.98999786376953,97.47274017333984,3545500,36.34000015258789,36.95000076293945,36.27000045776367,36.88999938964844,30.116531372070312,18744300,43.293331146240234,43.866668701171875,43.20000076293945,43.473331451416016,30.66644287109375,2119650,159.49330139160156,159.90440368652344,158.69981384277344,159.3498992919922,106.02725219726562,3091871,73.11000061035156,74.08000183105469,72.95999908447266,73.56999969482422,56.38694381713867,3818000,103.69999694824219,104.19999694824219,103.44999694824219,103.54000091552734,97.80790710449219,2980900,62.560001373291016,63.77000045776367,62.41999816894531,63.619998931884766,56.87411880493164,34338200,152.2078094482422,153.35800170898438,151.9681854248047,152.97459411621094,137.98953247070312,7293116,24.06999969482422,24.25,23.950000762939453,24.219999313354492,11.658620834350586,4632600,74.68000030517578,75.12999725341797,74.13999938964844,74.55000305175781,65.29422760009766,3076600,105.45999908447266,105.87000274658203,105.12999725341797,105.41000366210938,77.90240478515625,3683800,41.689998626708984,41.79999923706055,41.58000183105469,41.66999816894531,30.821325302124023,8687300,116.06999969482422,116.66000366210938,115.94000244140625,116.0199966430664,89.00865173339844,6310800,121.31999969482422,122.2300033569336,121.23999786376953,121.83999633789062,96.190673828125,171900,30.1299991607666,30.290000915527344,30.100000381469727,30.200000762939453,23.384668350219727,854800,6.440000057220459,6.460000038146973,6.389999866485596,6.429999828338623,5.950523853302002,1433700,5.75600004196167,5.800000190734863,5.751999855041504,5.76800012588501,5.472235202789307,3555500,91.37999725341797,91.54000091552734,90.19999694824219,90.41999816894531,59.22142028808594,9674400,118.37000274658203,118.44999694824219,117.41999816894531,117.6500015258789,77.93755340576172,5772500,68.0,68.06999969482422,66.91000366210938,67.44999694824219,46.41203689575195,3612300,12.59000015258789,12.800000190734863,12.59000015258789,12.65999984741211,7.562902927398682,22830000,22.600000381469727,22.719999313354492,22.329999923706055,22.479999542236328,18.04897689819336,97508900
2016-12-20,38.432498931884766,38.71950149536133,38.385501861572266,38.56100082397461,38.56100082397461,54072000,29.184999465942383,29.375,29.170000076293945,29.237499237060547,26.882097244262695,85700000,79.9800033569336,81.23999786376953,79.66999816894531,79.83999633789062,58.92630386352539,6109100,233.97000122070312,235.33999633789062,233.5500030517578,235.13999938964844,200.96322631835938,850300,156.9600067138672,157.88999938964844,155.9499969482422,156.38999938964844,144.9959259033203,2270100,252.17999267578125,253.77999877929688,252.10000610351562,253.72999572753906,196.2201690673828,900200,123.18000030517578,123.9000015258789,122.70999908447266,123.33000183105469,97.74217987060547,2768800,36.95000076293945,37.2400016784668,36.88999938964844,37.209999084472656,30.377765655517578,18551800,43.51333236694336,43.893333435058594,43.34000015258789,43.79999923706055,30.89689064025879,2562000,160.12428283691406,160.85086059570312,159.13002014160156,160.2294464111328,106.61248779296875,2274632,73.93000030517578,74.19000244140625,73.5999984741211,74.04000091552734,56.7471809387207,3182000,104.05000305175781,104.55999755859375,103.1500015258789,104.54000091552734,98.75253295898438,2354400,63.689998626708984,63.79999923706055,63.029998779296875,63.540000915527344,56.802608489990234,26028400,152.97459411621094,155.1791229248047,152.9266815185547,154.5561065673828,139.4161376953125,8308549,24.209999084472656,24.459999084472656,24.100000381469727,24.149999618530273,11.624922752380371,4320900,75.0,75.5,74.52999877929688,75.05999755859375,65.74085998535156,3244900,104.88999938964844,105.04000091552734,104.37000274658203,104.9000015258789,77.5255126953125,4903400,41.70000076293945,41.720001220703125,41.439998626708984,41.65999984741211,30.813932418823242,10603500,115.9800033569336,116.25,114.91000366210938,115.66000366210938,88.73246765136719,5715200,121.36000061035156,122.05999755859375,121.25,121.66999816894531,96.05645751953125,257800,30.209999084472656,30.309999465942383,30.139999389648438,30.15999984741211,23.353694915771484,391900,6.360000133514404,6.400000095367432,6.340000152587891,6.369999885559082,5.894998073577881,1537300,5.742000102996826,5.763999938964844,5.730000019073486,5.748000144958496,5.4532599449157715,1783000,90.51000213623047,90.8499984741211,90.29000091552734,90.43000030517578,59.22795867919922,7221000,117.8499984741211,118.62999725341797,117.66999816894531,117.94999694824219,78.13627624511719,4319100,67.19999694824219,68.27999877929688,67.19999694824219,67.56999969482422,46.494606018066406,2765100,12.699999809265137,12.819999694824219,12.680000305175781,12.779999732971191,7.63458776473999,17834000,22.6299991607666,22.829999923706055,22.610000610351562,22.709999084472656,18.233638763427734,83879500
2016-12-21,38.5,38.56100082397461,38.28499984741211,38.529998779296875,38.529998779296875,40892000,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,26.907384872436523,95132800,79.52999877929688,80.19000244140625,79.04000091552734,79.8499984741211,58.933685302734375,5808100,235.5500030517578,235.67999267578125,233.08999633789062,233.14999389648438,199.2624969482422,918700,156.69000244140625,158.5,156.64999389648438,157.47999572753906,146.00653076171875,2326000,254.5,254.5,252.27999877929688,252.52000427246094,195.28445434570312,819600,123.1500015258789,123.76000213623047,123.0999984741211,123.18000030517578,97.62330627441406,2762800,37.25,37.349998474121094,36.90999984741211,36.97999954223633,30.19000816345215,14323600,43.78666687011719,44.01333236694336,43.426666259765625,43.573333740234375,30.736982345581055,2254650,158.93881225585938,160.5544891357422,157.9827880859375,159.9713134765625,106.44072723388672,3740182,74.22000122070312,74.72000122070312,74.13999938964844,74.16999816894531,56.846805572509766,4272200,104.4800033569336,104.97000122070312,103.9000015258789,104.16999816894531,98.40298461914062,1952500,63.43000030517578,63.70000076293945,63.119998931884766,63.540000915527344,56.802608489990234,17096300,154.3164825439453,154.5081787109375,153.5976104736328,153.98101806640625,138.89732360839844,5835173,24.18000030517578,24.360000610351562,24.049999237060547,24.25,11.673060417175293,2456900,75.11000061035156,75.56999969482422,74.69000244140625,75.31999969482422,65.96859741210938,3244500,104.81999969482422,105.69000244140625,104.69000244140625,104.69999694824219,77.37769317626953,3245200,41.599998474121094,41.83000183105469,41.52000045776367,41.56999969482422,30.74736785888672,9693600,116.19999694824219,116.19999694824219,114.73999786376953,115.30999755859375,88.46394348144531,5907600,121.3499984741211,121.44000244140625,121.0,121.11000061035156,95.61434173583984,87400,30.079999923706055,30.079999923706055,29.950000762939453,30.020000457763672,23.245290756225586,507300,6.340000152587891,6.349999904632568,6.300000190734863,6.320000171661377,5.848726749420166,773500,5.710000038146973,5.72599983215332,5.693999767303467,5.697999954223633,5.405824661254883,2023000,90.68000030517578,90.9000015258789,90.18000030517578,90.27999877929688,59.12971115112305,7308000,118.33999633789062,119.0,117.86000061035156,117.91000366210938,78.10977172851562,5024600,67.51000213623047,68.30999755859375,66.5999984741211,67.93000030517578,46.742313385009766,3206400,12.729999542236328,12.770000457763672,12.640000343322754,12.640000343322754,7.550957202911377,18117100,22.719999313354492,22.719999313354492,22.469999313354492,22.6299991607666,18.169410705566406,61079100
2016-12-22,38.40599822998047,38.56050109863281,38.1510009765625,38.31700134277344,38.31700134277344,50872000,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,26.73039436340332,104343600,79.54000091552734,79.75,78.5,78.79000091552734,58.15133285522461,5850400,233.61000061035156,234.47999572753906,232.50999450683594,233.72000122070312,199.7496795654297,891400,158.5,158.99000549316406,156.25,157.4600067138672,145.9879913330078,3958500,252.00999450683594,253.5,251.10000610351562,252.8000030517578,195.50091552734375,831100,123.12000274658203,124.0,123.08999633789062,123.72000122070312,98.05128479003906,3037100,37.22999954223633,37.2400016784668,36.810001373291016,36.93000030517578,30.14918327331543,10793900,43.56666564941406,43.58000183105469,43.18000030517578,43.426666259765625,30.633527755737305,1570350,160.0,160.8317413330078,159.25430297851562,159.71319580078125,106.26897430419922,2931520,74.25,74.31999969482422,73.75,74.19999694824219,56.86979293823242,3470700,104.43000030517578,104.76000213623047,103.16000366210938,104.30999755859375,98.53524780273438,2463900,63.84000015258789,64.0999984741211,63.40999984741211,63.54999923706055,56.8115348815918,22176600,152.9266815185547,153.11837768554688,152.3036651611328,152.495361328125,138.5924072265625,5048329,24.239999771118164,24.260000228881836,24.010000228881836,24.110000610351562,11.605666160583496,3664200,75.0,75.37000274658203,74.5,74.58000183105469,65.32046508789062,2865200,104.55000305175781,105.44999694824219,104.25,105.3499984741211,77.8580551147461,2605000,41.56999969482422,41.619998931884766,41.08000183105469,41.54999923706055,30.732553482055664,11894100,115.0,115.52999877929688,113.87999725341797,115.44000244140625,88.56367492675781,4602300,120.69999694824219,120.9000015258789,120.47000122070312,120.66000366210938,95.25908660888672,104700,30.260000228881836,30.329999923706055,30.149999618530273,30.170000076293945,23.361434936523438,476600,6.320000171661377,6.329999923706055,6.269999980926514,6.28000020980835,5.811709880828857,1881800,5.697999954223633,5.714000225067139,5.6579999923706055,5.670000076293945,5.37925910949707,4261000,90.0199966430664,90.9000015258789,90.0199966430664,90.87000274658203,59.516143798828125,8003100,117.94000244140625,118.98999786376953,117.7699966430664,118.7699966430664,78.67948913574219,4992500,68.30000305175781,69.23999786376953,68.26000213623047,68.72000122070312,47.28591537475586,3212400,12.630000114440918,12.640000343322754,12.399999618530273,12.399999618530273,7.4075822830200195,27821100,22.600000381469727,22.729999542236328,22.469999313354492,22.540000915527344,18.097148895263672,67123500
2016-12-23,38.227500915527344,38.32500076293945,37.89950180053711,38.02949905395508,38.02949905395508,39632000,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,26.78325843811035,56998000,78.79000091552734,79.30000305175781,78.69000244140625,79.13999938964844,58.40964889526367,2754200,231.47000122070312,234.3699951171875,231.24000549316406,232.99000549316406,199.125732421875,852100,158.27000427246094,158.27000427246094,156.50999450683594,157.80999755859375,146.3124542236328,2135800,248.1699981689453,251.8800048828125,247.00999450683594,249.58999633789062,193.0185089111328,2086400,123.37000274658203,123.83000183105469,123.06999969482422,123.13999938964844,97.59160614013672,2164100,36.93000030517578,36.97999954223633,36.77000045776367,36.970001220703125,30.181840896606445,6287300,43.45333480834961,43.88666534423828,43.34000015258789,43.619998931884766,30.76990509033203,1711350,159.6558380126953,160.12428283691406,159.13002014160156,159.3785858154297,106.04635620117188,1779455,74.11000061035156,74.38999938964844,74.0,74.37999725341797,57.00775146484375,1690800,104.30000305175781,105.16000366210938,104.01000213623047,104.70999908447266,98.91312408447266,1610700,63.45000076293945,63.540000915527344,62.79999923706055,63.2400016784668,56.534420013427734,12403800,152.7349853515625,153.07044982910156,152.2557373046875,152.78289794921875,138.8538055419922,3127553,24.100000381469727,24.239999771118164,24.0,24.139999389648438,11.620108604431152,3387400,74.73999786376953,75.23999786376953,74.73999786376953,74.97000122070312,65.66204833984375,1957500,104.97000122070312,105.25,104.62999725341797,105.08999633789062,77.66590881347656,1769300,41.619998931884766,41.689998626708984,41.349998474121094,41.599998474121094,30.76955223083496,6436600,115.4000015258789,116.31999969482422,115.30000305175781,115.95999908447266,88.96259307861328,2992500,120.77999877929688,121.11000061035156,120.77999877929688,120.9000015258789,95.44855499267578,101900,30.25,30.270000457763672,30.18000030517578,30.209999084472656,23.392410278320312,338800,6.289999961853027,6.309999942779541,6.269999980926514,6.300000190734863,5.830218315124512,324900,5.671999931335449,5.697999954223633,5.671999931335449,5.691999912261963,5.4001312255859375,1657000,90.88999938964844,90.95999908447266,90.5199966430664,90.70999908447266,59.41135787963867,4266500,118.41000366210938,118.69999694824219,118.05000305175781,118.41999816894531,78.44763946533203,2682900,68.5,69.19999694824219,68.25,68.95999908447266,47.45105743408203,1696600,12.430000305175781,12.460000038146973,12.359999656677246,12.460000038146973,7.443427085876465,15621200,22.510000228881836,22.649999618530273,22.43000030517578,22.600000381469727,18.145315170288086,38187800
